0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,175.11926,4.0,25.0,0.0,1.0,186.34238,0.0,23.874489,0.0,1.0,196.65495,8.0,23.988777,0.0,1.0,206.74445,0.0,23.079834,0.0,1.0,216.60092,12.0,23.365623,0.0,1.0,226.86987,8.0,22.019058,0.0,1.0,237.55888,8.0,23.714443,0.0,1.0,247.24002,8.0,23.344282,0.0,1.0,257.2801,0.0,23.165966,0.0,1.0,268.4371,4.0,22.009111,0.0,0
1.0,183.77525,4.0,25.0,0.0,1.0,193.00523,4.0,21.698586,0.0,1.0,204.34166,12.0,23.30469,0.0,1.0,213.49013,12.0,21.011732,0.0,1.0,223.79576,12.0,22.19233,0.0,1.0,234.36462,12.0,21.977365,0.0,1.0,244.52698,0.0,23.88985,0.0,1.0,255.25844,0.0,22.487112,0.0,1.0,265.52844,12.0,23.029167,0.0,1.0,275.43695,8.0,22.055225,0.0,0
1.0,182.38219,4.0,25.0,0.0,1.0,193.57556,8.0,23.839563,0.0,1.0,204.12364,12.0,23.455557,0.0,1.0,213.62,0.0,21.29728,0.0,1.0,224.09444,0.0,21.095743,0.0,1.0,235.88025,4.0,23.465965,0.0,1.0,247.09738,12.0,21.868517,0.0,1.0,258.20068,0.0,21.593515,0.0,1.0,267.54263,4.0,21.906471,0.0,1.0,277.22345,4.0,21.028646,0.0,0
1.0,179.66078,4.0,25.0,0.0,1.0,190.2339,8.0,21.929567,0.0,1.0,201.15775,4.0,22.206417,0.0,1.0,212.58102,4.0,22.391594,0.0,1.0,223.71693,0.0,22.538322,0.0,1.0,233.46309,8.0,21.910513,0.0,1.0,244.16338,12.0,22.106892,0.0,1.0,254.51907,4.0,21.825083,0.0,1.0,264.91367,8.0,23.345728,0.0,1.0,274.82385,4.0,22.919847,0.0,0
1.0,179.48447,4.0,25.0,0.0,1.0,190.34756,4.0,22.18572,0.0,1.0,200.80145,8.0,23.58015,0.0,1.0,210.55608,4.0,21.300682,0.0,1.0,220.69159,4.0,21.610826,0.0,1.0,231.78265,4.0,21.513863,0.0,1.0,241.26076,0.0,22.404417,0.0,1.0,252.23122,4.0,22.47439,0.0,1.0,262.9255,4.0,22.62039,0.0,1.0,272.0618,0.0,21.064579,0.0,0
1.0,175.79224,8.0,25.0,0.0,1.0,185.4615,12.0,21.405912,0.0,1.0,196.92136,8.0,23.352013,0.0,1.0,208.368,4.0,23.16276,0.0,1.0,218.79843,8.0,22.383999,0.0,1.0,228.81032,0.0,23.452066,0.0,1.0,240.32452,12.0,23.74787,0.0,1.0,251.19432,8.0,22.182632,0.0,1.0,261.9716,4.0,23.225924,0.0,1.0,272.3688,8.0,22.150312,0.0,0
1.0,178.50357,0.0,25.0,0.0,1.0,188.4727,4.0,23.37118,0.0,1.0,197.71315,4.0,21.725409,0.0,1.0,208.20293,12.0,21.274115,0.0,1.0,218.53824,12.0,22.269484,0.0,1.0,228.8046,8.0,21.832655,0.0,1.0,239.6623,12.0,22.015854,0.0,1.0,250.22043,0.0,21.887653,0.0,1.0,260.8821,12.0,22.4986,0.0,1.0,270.95535,0.0,22.07954,0.0,2
1.0,178.02898,12.0,25.0,0.0,1.0,187.97862,4.0,23.64165,0.0,1.0,197.32474,4.0,21.111685,0.0,1.0,208.21117,4.0,22.091154,0.0,1.0,218.20082,8.0,21.651539,0.0,1.0,228.36679,4.0,23.27051,0.0,1.0,238.99161,8.0,22.263943,0.0,1.0,249.6155,4.0,21.653572,0.0,1.0,260.5334,4.0,22.176657,0.0,1.0,271.0425,4.0,21.04899,0.0,0
1.0,177.82425,12.0,25.0,0.0,1.0,188.60179,8.0,21.962229,0.0,1.0,199.65904,8.0,21.497616,0.0,1.0,209.96274,0.0,21.773037,0.0,1.0,220.6279,4.0,21.494404,0.0,1.0,231.69565,12.0,23.998215,0.0,1.0,242.4335,4.0,21.034,0.0,1.0,252.6198,0.0,21.873653,0.0,1.0,262.31818,4.0,21.904932,0.0,1.0,273.97897,0.0,23.1402,0.0,0
1.0,176.3286,12.0,25.0,0.0,1.0,186.08377,4.0,21.108557,0.0,1.0,197.89838,12.0,23.641167,0.0,1.0,208.4332,8.0,22.298845,0.0,1.0,217.98666,0.0,22.430317,0.0,1.0,228.05168,4.0,22.459726,0.0,1.0,238.09761,0.0,23.244358,0.0,1.0,249.23137,0.0,22.363535,0.0,1.0,258.39996,0.0,21.537075,0.0,1.0,269.33023,0.0,22.851658,0.0,0
1.0,182.07735,8.0,25.0,0.0,1.0,192.45242,0.0,21.558668,0.0,1.0,202.0902,8.0,22.642757,0.0,1.0,212.50923,12.0,23.2965,0.0,1.0,222.20322,0.0,22.360437,0.0,1.0,232.40852,12.0,22.408604,0.0,1.0,243.94731,8.0,23.961216,0.0,1.0,254.8958,4.0,23.4313,0.0,1.0,266.37314,8.0,23.514032,0.0,1.0,276.16345,4.0,22.378296,0.0,0
1.0,175.47751,0.0,25.0,0.0,1.0,185.23149,0.0,22.518707,0.0,1.0,195.65802,0.0,21.513832,0.0,1.0,205.27692,4.0,21.030872,0.0,1.0,216.21495,8.0,23.12036,0.0,1.0,227.2215,0.0,21.313234,0.0,1.0,238.0851,8.0,21.133934,0.0,1.0,248.6382,8.0,23.344084,0.0,1.0,259.05908,12.0,22.99346,0.0,1.0,270.55634,12.0,22.879356,0.0,2
1.0,183.79637,4.0,25.0,0.0,1.0,193.80406,0.0,21.465733,0.0,1.0,204.09718,0.0,21.697952,0.0,1.0,214.09184,12.0,21.106005,0.0,1.0,225.09944,0.0,23.020998,0.0,1.0,235.17513,0.0,21.602043,0.0,1.0,245.67645,12.0,23.363539,0.0,1.0,255.41817,8.0,21.159273,0.0,1.0,265.945,0.0,23.917597,0.0,1.0,276.4232,8.0,22.58308,0.0,0
1.0,183.55562,8.0,25.0,0.0,1.0,193.60115,0.0,22.847649,0.0,1.0,204.91495,0.0,23.484053,0.0,1.0,214.34283,12.0,21.563366,0.0,1.0,225.394,4.0,22.528639,0.0,1.0,236.61908,12.0,22.739193,0.0,1.0,248.13245,4.0,23.571775,0.0,1.0,257.95795,0.0,21.714855,0.0,1.0,268.63684,8.0,21.437288,0.0,1.0,277.92242,12.0,21.329054,0.0,0
1.0,183.55986,4.0,25.0,0.0,1.0,195.25902,0.0,23.307812,0.0,1.0,205.49144,12.0,22.236517,0.0,1.0,215.54915,4.0,23.397604,0.0,1.0,225.2736,12.0,23.245985,0.0,1.0,234.89392,4.0,22.255854,0.0,1.0,245.84505,8.0,21.698181,0.0,1.0,257.50858,12.0,23.782976,0.0,1.0,268.2507,8.0,21.353333,0.0,1.0,279.1437,12.0,23.761904,0.0,0
1.0,178.43018,12.0,25.0,0.0,1.0,188.9111,0.0,22.75842,0.0,1.0,199.61404,0.0,21.91474,0.0,1.0,210.9274,8.0,23.909996,0.0,1.0,222.14195,4.0,23.848532,0.0,1.0,232.66194,8.0,21.7048,0.0,1.0,242.22197,4.0,22.170073,0.0,1.0,252.39844,0.0,21.474516,0.0,1.0,262.68423,0.0,22.286486,0.0,1.0,272.4414,0.0,22.076061,0.0,0
1.0,183.75513,12.0,25.0,0.0,1.0,194.53973,8.0,22.897429,0.0,1.0,205.58656,12.0,22.62345,0.0,1.0,217.02834,0.0,22.970203,0.0,1.0,228.20288,8.0,21.717339,0.0,1.0,239.10352,8.0,23.154984,0.0,1.0,249.91243,12.0,22.95073,0.0,1.0,260.42847,0.0,23.952963,0.0,1.0,271.07068,8.0,22.87389,0.0,1.0,280.48672,0.0,21.972546,0.0,0
1.0,176.1888,8.0,25.0,0.0,1.0,187.29346,4.0,22.374542,0.0,1.0,196.6463,0.0,22.21829,0.0,1.0,207.62933,0.0,23.772156,0.0,1.0,218.12053,4.0,22.469841,0.0,1.0,229.3135,0.0,23.227869,0.0,1.0,238.92874,12.0,22.90908,0.0,1.0,249.6428,0.0,21.406237,0.0,1.0,261.42255,4.0,23.36603,0.0,1.0,272.41806,4.0,22.446129,0.0,0
1.0,176.34018,0.0,25.0,0.0,1.0,186.98514,8.0,21.641033,0.0,1.0,196.87778,8.0,22.476795,0.0,1.0,207.90141,12.0,23.591589,0.0,1.0,218.86969,4.0,21.8184,0.0,1.0,229.42154,4.0,22.670807,0.0,1.0,240.86137,0.0,22.903614,0.0,1.0,250.47574,0.0,22.06223,0.0,1.0,261.50653,0.0,21.64304,0.0,1.0,271.78098,0.0,22.285233,0.0,2
1.0,181.30556,0.0,25.0,0.0,1.0,191.87712,0.0,23.642134,0.0,1.0,202.7287,0.0,23.746956,0.0,1.0,213.70047,4.0,22.670635,0.0,1.0,222.95175,12.0,21.405792,0.0,1.0,233.48561,4.0,23.995264,0.0,1.0,244.06456,12.0,21.198158,0.0,1.0,254.6405,0.0,21.460993,0.0,1.0,265.21988,0.0,22.896914,0.0,1.0,275.6042,8.0,21.026575,0.0,2
1.0,178.95819,8.0,25.0,0.0,1.0,190.09508,0.0,21.750553,0.0,1.0,201.11559,8.0,21.091639,0.0,1.0,210.94058,0.0,21.07645,0.0,1.0,220.91411,8.0,23.691149,0.0,1.0,232.63922,4.0,23.666492,0.0,1.0,243.23492,8.0,22.928955,0.0,1.0,253.28758,8.0,22.418951,0.0,1.0,264.78345,12.0,23.605942,0.0,1.0,274.5549,0.0,21.791374,0.0,0
1.0,181.54308,4.0,25.0,0.0,1.0,192.0601,4.0,23.219162,0.0,1.0,201.84564,12.0,23.316149,0.0,1.0,211.05777,8.0,21.009869,0.0,1.0,221.29167,0.0,23.60867,0.0,1.0,230.67715,0.0,21.709354,0.0,1.0,240.66046,4.0,21.06383,0.0,1.0,250.21518,4.0,21.604033,0.0,1.0,261.17996,8.0,22.299978,0.0,1.0,271.90054,12.0,23.409328,0.0,0
1.0,180.48592,0.0,25.0,0.0,1.0,190.33607,12.0,23.544533,0.0,1.0,201.8211,8.0,23.551529,0.0,1.0,211.83777,4.0,21.789968,0.0,1.0,222.74864,12.0,21.28017,0.0,1.0,232.97177,12.0,22.896036,0.0,1.0,242.64001,8.0,22.208326,0.0,1.0,252.7387,12.0,21.58905,0.0,1.0,261.892,0.0,21.151543,0.0,1.0,273.07596,8.0,22.24884,0.0,2
1.0,178.01878,4.0,25.0,0.0,1.0,187.59744,0.0,22.834309,0.0,1.0,198.94662,8.0,23.910595,0.0,1.0,210.12895,12.0,23.375362,0.0,1.0,221.97914,8.0,23.699652,0.0,1.0,231.92625,4.0,21.71236,0.0,1.0,241.53487,0.0,22.040924,0.0,1.0,252.11383,8.0,21.85853,0.0,1.0,263.2938,0.0,23.388035,0.0,1.0,273.37875,8.0,21.398577,0.0,0
1.0,183.69664,4.0,25.0,0.0,1.0,193.53157,8.0,23.666088,0.0,1.0,204.43199,4.0,23.52643,0.0,1.0,215.63924,12.0,21.845423,0.0,1.0,226.0835,4.0,21.676119,0.0,1.0,236.18054,0.0,22.493856,0.0,1.0,246.07848,12.0,21.639624,0.0,1.0,255.59193,8.0,22.249128,0.0,1.0,266.07968,8.0,23.625572,0.0,1.0,275.81903,12.0,22.115786,0.0,0
1.0,181.5904,12.0,25.0,0.0,1.0,191.54848,4.0,23.248295,0.0,1.0,201.98607,8.0,23.982239,0.0,1.0,212.36916,8.0,23.344065,0.0,1.0,221.75317,0.0,21.449827,0.0,1.0,232.2899,12.0,21.204472,0.0,1.0,243.36832,12.0,21.416506,0.0,1.0,253.59908,4.0,22.428514,0.0,1.0,263.9376,12.0,21.737349,0.0,1.0,275.4996,12.0,23.44474,0.0,0
1.0,179.20381,0.0,25.0,0.0,1.0,189.16211,8.0,22.60795,0.0,1.0,199.39336,4.0,23.277548,0.0,1.0,209.47662,0.0,21.524834,0.0,1.0,219.79933,12.0,23.407984,0.0,1.0,231.26988,4.0,23.212595,0.0,1.0,242.46092,8.0,23.208359,0.0,1.0,252.76219,0.0,23.785254,0.0,1.0,263.5356,12.0,21.194275,0.0,1.0,273.04938,0.0,21.432665,0.0,2
1.0,178.07262,12.0,25.0,0.0,1.0,187.59682,12.0,21.540022,0.0,1.0,198.95303,4.0,22.390038,0.0,1.0,209.17351,12.0,22.620476,0.0,1.0,218.48112,4.0,22.092924,0.0,1.0,229.62015,0.0,22.200508,0.0,1.0,239.52513,4.0,22.965414,0.0,1.0,250.26903,8.0,23.083498,0.0,1.0,260.71716,8.0,21.722328,0.0,1.0,270.0785,4.0,21.034508,0.0,0
1.0,179.06718,0.0,25.0,0.0,1.0,189.41881,0.0,23.267937,0.0,1.0,199.5876,12.0,21.720968,0.0,1.0,210.4844,12.0,23.46397,0.0,1.0,221.12193,12.0,22.423664,0.0,1.0,231.68486,12.0,23.019756,0.0,1.0,242.54276,0.0,21.644804,0.0,1.0,252.81982,8.0,22.340025,0.0,1.0,262.87247,4.0,22.369904,0.0,1.0,273.17685,8.0,21.13966,0.0,2
1.0,182.96805,0.0,25.0,0.0,1.0,193.19176,0.0,23.21875,0.0,1.0,203.04605,12.0,22.419058,0.0,1.0,213.25737,8.0,23.252562,0.0,1.0,223.06133,4.0,22.778639,0.0,1.0,233.03995,0.0,22.629646,0.0,1.0,243.87117,4.0,21.604729,0.0,1.0,253.73898,12.0,21.695478,0.0,1.0,264.65,8.0,21.59157,0.0,1.0,274.94012,4.0,22.019827,0.0,2
1.0,179.58287,12.0,25.0,0.0,1.0,188.89491,12.0,21.129623,0.0,1.0,200.5575,12.0,23.499542,0.0,1.0,211.38399,0.0,23.412773,0.0,1.0,222.637,0.0,23.00505,0.0,1.0,233.1251,8.0,21.045788,0.0,1.0,244.03845,8.0,22.053286,0.0,1.0,254.65315,12.0,22.245626,0.0,1.0,265.1694,8.0,22.062521,0.0,1.0,275.03418,0.0,21.452986,0.0,0
1.0,176.33449,8.0,25.0,0.0,1.0,187.20335,4.0,23.422373,0.0,1.0,197.56465,8.0,21.580204,0.0,1.0,207.76283,0.0,23.28878,0.0,1.0,217.99077,0.0,23.307898,0.0,1.0,228.96962,0.0,22.778538,0.0,1.0,238.99081,0.0,23.036346,0.0,1.0,249.63922,0.0,22.575134,0.0,1.0,260.2925,8.0,23.338032,0.0,1.0,271.36526,4.0,23.070345,0.0,0
1.0,178.81866,0.0,25.0,0.0,1.0,188.75424,0.0,23.844883,0.0,1.0,198.70016,12.0,21.522223,0.0,1.0,209.01643,4.0,23.132208,0.0,1.0,218.5578,4.0,21.155682,0.0,1.0,228.42609,12.0,22.680462,0.0,1.0,238.56323,4.0,23.773552,0.0,1.0,248.27245,4.0,22.677624,0.0,1.0,259.61508,12.0,22.305033,0.0,1.0,270.47614,8.0,23.454039,0.0,2
1.0,182.60725,12.0,25.0,0.0,1.0,193.61328,4.0,22.297514,0.0,1.0,203.70166,4.0,22.969305,0.0,1.0,214.94102,4.0,21.830305,0.0,1.0,225.69911,0.0,23.493235,0.0,1.0,235.88058,4.0,23.550652,0.0,1.0,245.96053,8.0,23.117151,0.0,1.0,255.32195,8.0,21.219543,0.0,1.0,265.52298,8.0,23.634378,0.0,1.0,275.2757,8.0,22.54225,0.0,0
1.0,178.35623,12.0,25.0,0.0,1.0,188.57545,4.0,22.203545,0.0,1.0,200.05806,8.0,23.266895,0.0,1.0,209.92421,4.0,23.617104,0.0,1.0,220.44446,0.0,22.763119,0.0,1.0,231.79158,0.0,23.530294,0.0,1.0,243.20248,0.0,23.008694,0.0,1.0,254.40302,4.0,21.68375,0.0,1.0,263.97037,0.0,22.606768,0.0,1.0,274.66483,8.0,23.951529,0.0,0
1.0,177.0211,8.0,25.0,0.0,1.0,187.38283,12.0,21.405058,0.0,1.0,198.22104,0.0,23.303818,0.0,1.0,209.79446,8.0,23.491966,0.0,1.0,221.00362,0.0,21.849194,0.0,1.0,230.66162,4.0,22.012047,0.0,1.0,240.34004,8.0,21.976109,0.0,1.0,251.97925,12.0,23.650053,0.0,1.0,262.3133,12.0,23.751486,0.0,1.0,273.86032,8.0,23.982435,0.0,0
1.0,183.10976,12.0,25.0,0.0,1.0,193.46193,0.0,21.758574,0.0,1.0,203.58034,12.0,22.374908,0.0,1.0,214.39676,8.0,22.469166,0.0,1.0,225.39983,12.0,23.34582,0.0,1.0,236.43571,12.0,22.6689,0.0,1.0,247.03549,0.0,22.123142,0.0,1.0,256.1562,8.0,21.365963,0.0,1.0,265.966,8.0,22.956554,0.0,1.0,276.53998,4.0,22.891508,0.0,0
1.0,179.23105,8.0,25.0,0.0,1.0,189.05984,8.0,22.669645,0.0,1.0,199.7354,4.0,21.79677,0.0,1.0,209.39178,0.0,22.84107,0.0,1.0,219.0042,8.0,22.818985,0.0,1.0,229.7043,12.0,22.802006,0.0,1.0,239.78423,12.0,21.605734,0.0,1.0,249.79628,4.0,22.70835,0.0,1.0,260.3158,8.0,21.628302,0.0,1.0,270.73087,0.0,23.778534,0.0,0
1.0,176.848,4.0,25.0,0.0,1.0,187.58337,0.0,23.420063,0.0,1.0,197.13754,0.0,21.6557,0.0,1.0,208.01218,4.0,22.387316,0.0,1.0,218.88664,0.0,22.93195,0.0,1.0,228.92044,4.0,23.481632,0.0,1.0,239.59894,8.0,23.067852,0.0,1.0,251.06651,4.0,23.199512,0.0,1.0,261.16364,8.0,23.73402,0.0,1.0,271.56268,0.0,22.884546,0.0,0
1.0,183.13968,12.0,25.0,0.0,1.0,193.05193,4.0,22.658659,0.0,1.0,203.72823,12.0,21.97098,0.0,1.0,213.8957,8.0,21.57762,0.0,1.0,224.75296,8.0,22.761257,0.0,1.0,234.59525,4.0,21.273191,0.0,1.0,245.48622,0.0,21.366854,0.0,1.0,255.42068,0.0,23.80893,0.0,1.0,266.3654,4.0,21.466557,0.0,1.0,276.34317,4.0,21.895222,0.0,0
1.0,175.86644,12.0,25.0,0.0,1.0,186.25719,12.0,21.629326,0.0,1.0,196.06042,0.0,23.076857,0.0,1.0,206.35732,8.0,22.4766,0.0,1.0,217.25427,4.0,23.958206,0.0,1.0,228.5104,4.0,23.862408,0.0,1.0,239.48322,0.0,22.086365,0.0,1.0,250.7281,8.0,23.955025,0.0,1.0,262.21887,4.0,23.595703,0.0,1.0,271.51895,0.0,21.18996,0.0,0
1.0,175.8539,4.0,25.0,0.0,1.0,186.48238,0.0,21.610306,0.0,1.0,197.6758,12.0,23.49486,0.0,1.0,208.24167,12.0,22.593277,0.0,1.0,219.10057,4.0,21.777822,0.0,1.0,230.67079,12.0,23.970179,0.0,1.0,241.71721,4.0,21.842901,0.0,1.0,251.62096,4.0,23.817198,0.0,1.0,262.40872,4.0,22.749872,0.0,1.0,272.87997,8.0,21.782804,0.0,0
1.0,183.82883,8.0,25.0,0.0,1.0,194.01204,8.0,22.85876,0.0,1.0,204.25551,12.0,22.276653,0.0,1.0,213.63438,8.0,21.96584,0.0,1.0,224.5452,8.0,21.674076,0.0,1.0,236.02332,8.0,23.146654,0.0,1.0,247.11096,4.0,23.520227,0.0,1.0,258.26956,8.0,21.88778,0.0,1.0,269.26633,8.0,23.7262,0.0,1.0,280.06805,12.0,22.695482,0.0,0
1.0,182.40462,0.0,25.0,0.0,1.0,191.74344,0.0,21.702066,0.0,1.0,201.83305,12.0,22.319813,0.0,1.0,212.48807,4.0,22.051992,0.0,1.0,223.59106,8.0,21.760729,0.0,1.0,234.2457,8.0,21.582539,0.0,1.0,245.06041,0.0,21.548973,0.0,1.0,254.98047,12.0,21.373129,0.0,1.0,265.20255,8.0,21.4143,0.0,1.0,276.75873,4.0,23.728798,0.0,2
1.0,175.73166,4.0,25.0,0.0,1.0,186.41707,8.0,22.528662,0.0,1.0,196.52798,8.0,21.745764,0.0,1.0,205.75856,12.0,21.704048,0.0,1.0,215.65038,4.0,21.889217,0.0,1.0,225.18845,4.0,21.700207,0.0,1.0,235.0447,0.0,22.210537,0.0,1.0,246.44994,12.0,23.621214,0.0,1.0,256.56927,12.0,22.809023,0.0,1.0,266.68915,0.0,21.586006,0.0,0
1.0,179.86174,8.0,25.0,0.0,1.0,190.77524,12.0,22.308174,0.0,1.0,200.64128,12.0,22.637955,0.0,1.0,211.93811,12.0,22.679451,0.0,1.0,222.36722,8.0,21.99174,0.0,1.0,231.99957,12.0,22.39354,0.0,1.0,241.76138,0.0,23.5506,0.0,1.0,253.13004,12.0,22.20869,0.0,1.0,262.5738,4.0,21.015882,0.0,1.0,272.91214,8.0,21.520113,0.0,0
1.0,180.57439,4.0,25.0,0.0,1.0,191.86293,12.0,23.892044,0.0,1.0,201.2212,12.0,21.019371,0.0,1.0,210.77841,0.0,21.833685,0.0,1.0,220.84459,0.0,21.309769,0.0,1.0,231.54468,8.0,21.272306,0.0,1.0,242.82434,8.0,23.85484,0.0,1.0,252.90012,8.0,21.894768,0.0,1.0,264.189,4.0,21.860859,0.0,1.0,274.93356,8.0,22.587418,0.0,0
1.0,175.3562,0.0,25.0,0.0,1.0,185.74553,4.0,23.391558,0.0,1.0,196.1274,8.0,23.995651,0.0,1.0,206.80779,12.0,22.944841,0.0,1.0,216.70874,4.0,22.088799,0.0,1.0,226.91988,4.0,23.64129,0.0,1.0,238.34961,12.0,22.975895,0.0,1.0,249.09528,4.0,22.766872,0.0,1.0,258.27765,12.0,21.233027,0.0,1.0,268.8663,4.0,21.269135,0.0,2
1.0,181.68887,4.0,25.0,0.0,1.0,191.04848,8.0,22.11462,0.0,1.0,202.12871,8.0,22.958935,0.0,1.0,212.61426,0.0,23.04233,0.0,1.0,223.29472,8.0,22.40662,0.0,1.0,234.49649,8.0,22.879717,0.0,1.0,243.68512,4.0,21.570477,0.0,1.0,254.92899,0.0,23.251665,0.0,1.0,264.355,12.0,21.494097,0.0,1.0,273.98087,8.0,22.484627,0.0,0
1.0,181.2821,0.0,25.0,0.0,1.0,191.03925,4.0,22.886454,0.0,1.0,202.20389,0.0,22.776869,0.0,1.0,213.3924,4.0,22.056587,0.0,1.0,223.93156,12.0,21.221855,0.0,1.0,234.88802,4.0,23.729057,0.0,1.0,244.27452,0.0,21.92289,0.0,1.0,254.99918,8.0,23.218084,0.0,1.0,265.91492,0.0,23.151388,0.0,1.0,277.24258,8.0,22.78781,0.0,2
1.0,182.14566,12.0,25.0,0.0,1.0,191.78844,4.0,23.166834,0.0,1.0,202.44682,0.0,21.770405,0.0,1.0,212.1848,12.0,21.887665,0.0,1.0,222.67795,8.0,23.754725,0.0,1.0,233.65512,8.0,21.4086,0.0,1.0,243.84944,8.0,23.015173,0.0,1.0,254.47064,4.0,21.313894,0.0,1.0,264.64594,12.0,21.459438,0.0,1.0,273.95657,8.0,21.171215,0.0,0
1.0,177.0471,8.0,25.0,0.0,1.0,188.01907,4.0,21.987167,0.0,1.0,199.04106,0.0,22.02254,0.0,1.0,208.8961,12.0,23.934532,0.0,1.0,219.73824,4.0,23.88163,0.0,1.0,231.10039,8.0,23.781889,0.0,1.0,241.01099,12.0,23.455015,0.0,1.0,250.84566,12.0,21.617674,0.0,1.0,260.59573,0.0,23.295273,0.0,1.0,271.97202,8.0,23.269464,0.0,0
1.0,178.92426,0.0,25.0,0.0,1.0,189.34665,8.0,21.556,0.0,1.0,200.71458,12.0,23.564907,0.0,1.0,211.97057,12.0,22.852741,0.0,1.0,223.21088,12.0,23.75971,0.0,1.0,234.49504,0.0,23.448994,0.0,1.0,244.6527,8.0,21.64026,0.0,1.0,255.13203,12.0,23.874445,0.0,1.0,265.54608,12.0,21.031145,0.0,1.0,276.55704,0.0,22.032028,0.0,2
1.0,178.69824,4.0,25.0,0.0,1.0,188.36424,0.0,22.889063,0.0,1.0,199.0814,8.0,22.960112,0.0,1.0,208.80359,0.0,22.717224,0.0,1.0,219.08965,0.0,21.622303,0.0,1.0,228.30487,12.0,21.433523,0.0,1.0,238.97052,0.0,21.984224,0.0,1.0,250.25423,8.0,22.601137,0.0,1.0,261.1385,0.0,21.837889,0.0,1.0,271.94604,4.0,22.724392,0.0,0
1.0,180.70357,8.0,25.0,0.0,1.0,191.2021,12.0,21.215767,0.0,1.0,201.94579,8.0,21.950779,0.0,1.0,213.1749,4.0,22.800793,0.0,1.0,223.45827,12.0,23.51235,0.0,1.0,233.39117,0.0,23.000254,0.0,1.0,244.03986,8.0,22.32739,0.0,1.0,254.06133,0.0,21.17207,0.0,1.0,265.40054,4.0,23.034815,0.0,1.0,276.61646,12.0,22.726292,0.0,0
1.0,181.77739,0.0,25.0,0.0,1.0,191.63925,12.0,21.891504,0.0,1.0,201.2772,12.0,22.275284,0.0,1.0,212.17578,12.0,22.337687,0.0,1.0,223.31792,0.0,22.761581,0.0,1.0,233.85083,0.0,21.095928,0.0,1.0,244.42683,4.0,21.035778,0.0,1.0,254.64366,0.0,22.503635,0.0,1.0,264.37646,8.0,22.529575,0.0,1.0,275.28345,12.0,23.676186,0.0,2
1.0,181.76425,12.0,25.0,0.0,1.0,191.7927,8.0,23.672588,0.0,1.0,203.05867,12.0,21.895596,0.0,1.0,213.7194,8.0,22.899843,0.0,1.0,223.40268,4.0,22.274866,0.0,1.0,234.53362,8.0,22.483038,0.0,1.0,245.45265,0.0,23.23215,0.0,1.0,256.33054,12.0,22.920446,0.0,1.0,266.48428,8.0,23.071222,0.0,1.0,277.3861,4.0,21.18302,0.0,0
1.0,179.1223,4.0,25.0,0.0,1.0,189.06323,4.0,23.13828,0.0,1.0,199.87854,0.0,21.785772,0.0,1.0,210.89265,4.0,21.89062,0.0,1.0,221.43895,12.0,23.183903,0.0,1.0,231.22519,8.0,21.23109,0.0,1.0,241.32477,8.0,23.168549,0.0,1.0,251.57188,4.0,23.738417,0.0,1.0,261.51483,0.0,23.89715,0.0,1.0,271.84143,4.0,22.23922,0.0,0
1.0,176.91974,0.0,25.0,0.0,1.0,187.27396,0.0,23.302,0.0,1.0,196.61652,8.0,21.805922,0.0,1.0,207.75777,8.0,22.588392,0.0,1.0,217.31203,12.0,21.343405,0.0,1.0,228.40143,0.0,22.4763,0.0,1.0,237.87068,0.0,22.505816,0.0,1.0,248.23782,12.0,22.991934,0.0,1.0,260.10425,4.0,23.904934,0.0,1.0,270.7453,12.0,23.138622,0.0,2
1.0,182.40646,8.0,25.0,0.0,1.0,194.19211,4.0,23.735548,0.0,1.0,204.81892,0.0,21.97674,0.0,1.0,215.9511,4.0,22.247843,0.0,1.0,226.10182,4.0,22.104317,0.0,1.0,236.74557,0.0,22.477032,0.0,1.0,247.47578,4.0,22.127344,0.0,1.0,257.29138,0.0,23.144943,0.0,1.0,268.24826,12.0,23.496502,0.0,1.0,277.9726,12.0,23.149767,0.0,0
1.0,178.1194,0.0,25.0,0.0,1.0,188.89523,0.0,21.888119,0.0,1.0,199.06699,4.0,21.715542,0.0,1.0,210.31934,0.0,23.712477,0.0,1.0,220.39642,0.0,23.78975,0.0,1.0,230.36948,12.0,22.135778,0.0,1.0,240.21548,8.0,23.70107,0.0,1.0,249.9608,12.0,21.274166,0.0,1.0,259.37054,0.0,22.38889,0.0,1.0,270.27832,12.0,23.00323,0.0,2
1.0,176.28789,0.0,25.0,0.0,1.0,187.66444,4.0,23.170095,0.0,1.0,196.89919,8.0,21.664268,0.0,1.0,206.55711,12.0,22.033333,0.0,1.0,216.05453,4.0,21.970282,0.0,1.0,227.40681,4.0,23.010569,0.0,1.0,238.3435,12.0,22.465359,0.0,1.0,248.05899,4.0,22.07225,0.0,1.0,257.8444,4.0,21.192688,0.0,1.0,267.21503,4.0,21.066679,0.0,2
